C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_145.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_145.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_145.jpg, 0.372121, 1, 0, 30.16278
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_250.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_250.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_250.jpg, 0.4018037, 1, 0, 30.17753
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_358.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_358.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_358.jpg, 0.04841782, 1, 0, 30.19024
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_460.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_460.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_460.jpg, 0.1178312, 1, 0, 30.19139
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_580.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_580.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_580.jpg, 0.4769071, 1, 0, 30.14945
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_688.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_688.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_688.jpg, 0.4778834, 1, 0, 30.17706
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_791.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_791.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_791.jpg, 0.1678489, 1, 0, 30.19525
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_04_896.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_04_896.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_04_896.jpg, 0, 1, 0, 30.18867
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_001.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_001.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_001.jpg, 0, 1, 0, 30.19022
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_109.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_109.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_109.jpg, 0.2981171, 1, 0, 30.17229
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_214.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_214.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_214.jpg, 0.03898927, 1, 0, 30.1907
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_319.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_319.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_319.jpg, 0, 1, 0, 30.19012
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_425.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_425.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_425.jpg, 0, 1, 0, 30.18976
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_528.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_528.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_528.jpg, 0.287158, 1, 0, 30.17056
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_639.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_639.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_639.jpg, 0.578002, 1, 0, 30.13852
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_739.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_739.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_739.jpg, 0.2777975, 1, 0, 30.19169
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_842.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_842.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_842.jpg, 0, 1, 0, 30.18605
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_05_948.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_05_948.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_05_948.jpg, 0, 1, 0, 30.18985
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_070.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_070.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_070.jpg, 0, 1, 0, 30.19054
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_177.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_177.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_177.jpg, 0, 1, 0, 30.19033
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_279.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_279.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_279.jpg, 0, 1, 0, 30.19023
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_383.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_383.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_383.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_487.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_487.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_487.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_595.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_595.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_595.jpg, 0.1114357, 1, 0, 30.18693
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_702.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_702.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_702.jpg, 0.1340633, 1, 0, 30.18984
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_803.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_803.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_803.jpg, 0, 1, 0, 30.18953
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_06_906.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_06_906.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_06_906.jpg, 0, 1, 0, 30.19023
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_012.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_012.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_012.jpg, 0, 1, 0, 30.19029
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_122.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_122.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_122.jpg, 0.3272134, 1, 0, 30.16657
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_225.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_225.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_225.jpg, 0.3552269, 1, 0, 30.18109
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_337.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_337.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_337.jpg, 0.06142443, 1, 0, 30.19065
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_444.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_444.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_444.jpg, 0, 1, 0, 30.18915
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_552.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_552.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_552.jpg, -0.3239778, 1, 0, 30.16324
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_655.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_655.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_655.jpg, -0.0505911, 1, 0, 30.18953
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_762.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_762.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_762.jpg, 0, 1, 0, 30.18938
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_864.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_864.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_864.jpg, 0, 1, 0, 30.19002
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_07_965.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_07_965.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_07_965.jpg, 0, 1, 0, 30.18986
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_076.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_076.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_076.jpg, -0.3348035, 1, 0, 30.16963
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_202.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_202.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_202.jpg, 0, 1, 0, 30.1894
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_331.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_331.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_331.jpg, 0, 1, 0, 30.19028
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_455.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_455.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_455.jpg, 0, 1, 0, 30.19069
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_576.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_576.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_576.jpg, 0, 1, 0, 30.19044
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_683.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_683.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_683.jpg, 0, 1, 0, 30.19056
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_783.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_783.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_783.jpg, 0, 1, 0, 30.19048
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_885.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_885.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_885.jpg, 0, 1, 0, 30.19046
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_08_987.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_08_987.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_08_987.jpg, 0.305457, 1, 0, 30.17305
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_109.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_109.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_109.jpg, 0, 1, 0, 30.20577
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_216.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_216.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_216.jpg, 0, 1, 0, 30.27081
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_325.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_325.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_325.jpg, 0, 1, 0, 30.23971
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_432.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_432.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_432.jpg, 0, 1, 0, 30.19216
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_552.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_552.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_552.jpg, 0, 1, 0, 30.19026
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_672.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_672.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_672.jpg, 0, 1, 0, 30.19043
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_794.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_794.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_794.jpg, 0, 1, 0, 30.19057
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_09_908.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_09_908.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_09_908.jpg, 0, 1, 0, 30.19059
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_029.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_029.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_029.jpg, 0, 1, 0, 30.19059
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_136.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_136.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_136.jpg, 0, 1, 0, 30.19059
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_240.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_240.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_240.jpg, 0, 1, 0, 30.1906
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_350.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_350.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_350.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_492.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_492.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_492.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_600.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_600.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_600.jpg, 0, 1, 0, 30.19058
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_709.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_709.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_709.jpg, 0, 1, 0, 30.1906
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_835.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_835.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_835.jpg, 0, 1, 0, 30.1906
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_10_939.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_10_939.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_10_939.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_054.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_054.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_054.jpg, 0, 1, 0, 30.19058
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_167.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_167.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_167.jpg, 0.3363366, 1, 0, 30.16846
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_268.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_268.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_268.jpg, 0.02950944, 1, 0, 30.19051
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_368.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_368.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_368.jpg, 0, 1, 0, 30.19036
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_473.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_473.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_473.jpg, -0.1381534, 1, 0, 30.18345
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_581.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_581.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_581.jpg, 0, 1, 0, 30.19075
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_689.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_689.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_689.jpg, 0, 1, 0, 30.19072
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_799.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_799.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_799.jpg, 0, 1, 0, 30.19072
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_11_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_11_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_11_904.jpg, 0, 1, 0, 30.19071
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_010.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_010.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_010.jpg, -0.2868732, 1, 0, 30.17269
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_117.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_117.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_117.jpg, 0, 1, 0, 30.18966
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_223.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_223.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_223.jpg, 0, 1, 0, 30.19053
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_332.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_332.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_332.jpg, 0, 1, 0, 30.19065
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_432.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_432.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_432.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_535.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_535.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_535.jpg, 0, 1, 0, 30.19063
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_636.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_636.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_636.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_742.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_742.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_742.jpg, 0, 1, 0, 30.19062
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_847.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_847.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_847.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_12_952.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_12_952.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_12_952.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_056.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_056.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_056.jpg, 0, 1, 0, 30.19062
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_155.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_155.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_155.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_262.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_262.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_262.jpg, 0, 1, 0, 30.19063
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_372.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_372.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_372.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_480.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_480.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_480.jpg, 0, 1, 0, 30.19063
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_586.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_586.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_586.jpg, 0, 1, 0, 30.19063
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_690.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_690.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_690.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_790.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_790.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_790.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_13_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_13_904.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_13_904.jpg, 0, 1, 0, 30.19061
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_14_007.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_14_007.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_14_007.jpg, 0, 1, 0, 30.19062
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_14_117.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_14_117.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_14_117.jpg, 0, 1, 0, 30.1906
C:\Users\gopal\Desktop\sdc\IMG\center_2020_02_10_21_30_14_217.jpg, C:\Users\gopal\Desktop\sdc\IMG\left_2020_02_10_21_30_14_217.jpg, C:\Users\gopal\Desktop\sdc\IMG\right_2020_02_10_21_30_14_217.jpg, 0, 1, 0, 30.19062
